OrderItemID,OrderID,MenuItemID,Quantity,Price,Subtotal,Ratings,CreatedDate,ModifiedDate
200515,94275,4549,1,264,264,5.0,2025-05-26 22:23:00,2025-05-26 22:23:00.205303
200516,94275,4551,2,100,200,2.0,2025-05-26 22:23:00,2025-05-26 22:23:00.205303
200517,94275,4553,2,387,774,5.0,2025-05-26 22:23:00,2025-05-26 22:23:00.205303
200518,94276,4549,2,264,528,4.0,2025-04-18 14:13:00,2025-04-19 05:19:23.000000
200519,94276,4560,1,206,206,4.0,2025-04-18 14:13:00,2025-04-19 05:19:23.000000
200520,94276,4557,3,142,426,5.0,2025-04-18 14:13:00,2025-04-19 05:19:23.000000
200521,94276,4559,1,126,126,5.0,2025-04-18 14:13:00,2025-04-19 05:19:23.000000
200522,94276,4551,3,100,300,4.0,2025-04-18 14:13:00,2025-04-19 05:19:23.000000
200523,94277,4554,2,495,990,,2025-05-02 09:02:00,2025-05-02 09:02:00.367725
200524,94277,4550,1,151,151,,2025-05-02 09:02:00,2025-05-02 09:02:00.367725
200525,94278,4562,2,219,438,4.0,2025-03-04 13:24:00,2025-04-19 20:05:52.000000
200526,94279,4006,1,251,251,4.0,2024-05-27 20:40:00,2024-07-04 04:14:06.000000
200527,94279,4011,2,467,934,4.0,2024-05-27 20:40:00,2024-07-04 04:14:06.000000
200528,94279,4013,3,178,534,4.0,2024-05-27 20:40:00,2024-07-04 04:14:06.000000
200529,94279,4005,3,265,795,1.0,2024-05-27 20:40:00,2024-07-04 04:14:06.000000
200530,94280,4003,2,160,320,5.0,2024-06-30 20:17:00,2024-08-07 17:12:22.000000
200531,94280,4008,2,353,706,5.0,2024-06-30 20:17:00,2024-08-07 17:12:22.000000
200532,94282,29894,1,448,448,5.0,2022-08-22 22:42:00,2023-08-29 15:33:59.000000
200533,94282,29890,2,481,962,4.0,2022-08-22 22:42:00,2023-08-29 15:33:59.000000
200534,94283,29890,2,481,962,3.0,2022-08-24 00:59:00,2025-01-03 03:14:15.000000
200535,94283,29886,1,404,404,4.0,2022-08-24 00:59:00,2025-01-03 03:14:15.000000
200536,94283,29896,1,68,68,4.0,2022-08-24 00:59:00,2025-01-03 03:14:15.000000
200537,94283,29893,2,319,638,5.0,2022-08-24 00:59:00,2025-01-03 03:14:15.000000
200538,94283,29887,3,174,522,4.0,2022-08-24 00:59:00,2025-01-03 03:14:15.000000
200539,94284,3933,2,232,464,4.0,2024-06-24 04:45:00,2025-02-06 18:41:48.000000
200540,94284,3936,3,214,642,5.0,2024-06-24 04:45:00,2025-02-06 18:41:48.000000
200541,94284,3943,1,289,289,5.0,2024-06-24 04:45:00,2025-02-06 18:41:48.000000
200542,94284,3939,1,376,376,4.0,2024-06-24 04:45:00,2025-02-06 18:41:48.000000
200543,94285,29448,3,397,1191,5.0,2023-12-03 06:06:00,2024-08-08 21:50:17.000000
200544,94286,29627,1,384,384,5.0,2023-09-30 17:13:00,2024-09-08 23:20:20.000000
200545,94287,29948,2,494,988,4.0,2023-10-19 20:07:00,2025-01-28 23:06:09.000000
200546,94287,29950,3,479,1437,2.0,2023-10-19 20:07:00,2025-01-28 23:06:09.000000
200547,94287,29951,2,362,724,1.0,2023-10-19 20:07:00,2025-01-28 23:06:09.000000
200548,94287,29957,1,202,202,5.0,2023-10-19 20:07:00,2025-01-28 23:06:09.000000
200549,94287,29949,1,145,145,3.0,2023-10-19 20:07:00,2025-01-28 23:06:09.000000
200550,94288,29446,2,500,1000,5.0,2023-10-31 06:47:00,2025-03-24 10:54:18.000000
200551,94288,29448,2,397,794,5.0,2023-10-31 06:47:00,2025-03-24 10:54:18.000000
200552,94288,29442,3,440,1320,4.0,2023-10-31 06:47:00,2025-03-24 10:54:18.000000
200553,94289,29635,3,192,576,2.0,2023-12-24 15:18:00,2024-11-10 09:52:30.000000
200554,94291,542,1,446,446,1.0,2025-01-30 15:18:00,2025-04-14 12:05:40.000000
200555,94291,540,1,319,319,3.0,2025-01-30 15:18:00,2025-04-14 12:05:40.000000
200556,94291,546,3,292,876,5.0,2025-01-30 15:18:00,2025-04-14 12:05:40.000000
200557,94291,547,2,189,378,4.0,2025-01-30 15:18:00,2025-04-14 12:05:40.000000
200558,94291,539,2,499,998,5.0,2025-01-30 15:18:00,2025-04-14 12:05:40.000000
200559,94294,403,2,415,830,4.0,2025-04-17 00:35:00,2025-04-17 01:56:28.000000
200560,94296,18364,2,328,656,5.0,2025-02-02 00:42:00,2025-04-01 08:35:56.000000
200561,94296,18371,1,318,318,4.0,2025-02-02 00:42:00,2025-04-01 08:35:56.000000
200562,94296,18368,1,175,175,1.0,2025-02-02 00:42:00,2025-04-01 08:35:56.000000
200563,94297,8392,1,335,335,2.0,2024-04-27 13:26:00,2025-01-05 12:11:05.000000
200564,94297,8391,1,218,218,3.0,2024-04-27 13:26:00,2025-01-05 12:11:05.000000
200565,94297,8390,3,51,153,4.0,2024-04-27 13:26:00,2025-01-05 12:11:05.000000
200566,94297,8396,2,262,524,5.0,2024-04-27 13:26:00,2025-01-05 12:11:05.000000
200567,94298,8398,3,222,666,5.0,2024-05-09 17:48:00,2024-05-27 19:03:12.000000
200568,94298,8394,2,399,798,4.0,2024-05-09 17:48:00,2024-05-27 19:03:12.000000
200569,94299,17006,1,140,140,3.0,2024-06-20 02:34:00,2025-02-13 03:30:49.000000
200570,94300,18435,1,467,467,5.0,2024-11-29 00:01:00,2025-01-24 21:20:06.000000
200571,94300,18443,2,55,110,4.0,2024-11-29 00:01:00,2025-01-24 21:20:06.000000
200572,94300,18439,3,170,510,4.0,2024-11-29 00:01:00,2025-01-24 21:20:06.000000
200573,94300,18437,3,460,1380,4.0,2024-11-29 00:01:00,2025-01-24 21:20:06.000000
200574,94300,18436,1,393,393,4.0,2024-11-29 00:01:00,2025-01-24 21:20:06.000000
200575,94302,31544,3,438,1314,,2024-09-18 20:59:00,2024-11-19 04:19:56.000000
200576,94302,31550,2,410,820,,2024-09-18 20:59:00,2024-11-19 04:19:56.000000
200577,94302,31558,3,481,1443,,2024-09-18 20:59:00,2024-11-19 04:19:56.000000
200578,94304,31304,1,298,298,5.0,2024-07-22 03:58:00,2025-03-13 00:01:53.000000
200579,94304,31300,2,100,200,2.0,2024-07-22 03:58:00,2025-03-13 00:01:53.000000
200580,94304,31305,1,238,238,4.0,2024-07-22 03:58:00,2025-03-13 00:01:53.000000
200581,94306,31304,1,298,298,2.0,2024-07-18 09:46:00,2025-04-07 09:26:19.000000
200582,94307,31303,1,282,282,2.0,2024-09-19 01:43:00,2025-02-02 07:18:42.000000
200583,94307,31299,3,223,669,4.0,2024-09-19 01:43:00,2025-02-02 07:18:42.000000
200584,94309,21802,1,471,471,3.0,2024-09-08 13:53:00,2025-04-07 16:30:31.000000
200585,94309,21801,1,170,170,5.0,2024-09-08 13:53:00,2025-04-07 16:30:31.000000
200586,94312,2439,3,320,960,2.0,2022-05-02 19:28:00,2024-10-05 23:07:52.000000
200587,94312,2431,3,299,897,5.0,2022-05-02 19:28:00,2024-10-05 23:07:52.000000
200588,94312,2434,2,123,246,5.0,2022-05-02 19:28:00,2024-10-05 23:07:52.000000
200589,94318,8394,1,399,399,5.0,2025-03-30 16:56:00,2025-04-17 07:52:09.000000
200590,94318,8396,1,262,262,4.0,2025-03-30 16:56:00,2025-04-17 07:52:09.000000
200591,94319,8393,1,166,166,4.0,2025-05-20 11:37:00,2025-05-20 11:37:00.846360
200592,94319,8396,2,262,524,5.0,2025-05-20 11:37:00,2025-05-20 11:37:00.846360
200593,94320,8395,3,495,1485,2.0,2025-06-12 11:26:00,2025-06-12 11:26:00.283949
200594,94320,8392,3,335,1005,4.0,2025-06-12 11:26:00,2025-06-12 11:26:00.283949
200595,94320,8398,1,222,222,5.0,2025-06-12 11:26:00,2025-06-12 11:26:00.283949
200596,94320,8391,2,218,436,5.0,2025-06-12 11:26:00,2025-06-12 11:26:00.283949
200597,94320,8397,2,56,112,4.0,2025-06-12 11:26:00,2025-06-12 11:26:00.283949
200598,94321,8398,3,222,666,,2025-05-29 14:07:00,2025-05-29 14:07:00.807638
200599,94321,8395,2,495,990,,2025-05-29 14:07:00,2025-05-29 14:07:00.807638
200600,94322,14269,3,103,309,4.0,2025-05-24 04:35:00,2025-05-24 04:35:00.215423
200601,94322,14270,1,143,143,5.0,2025-05-24 04:35:00,2025-05-24 04:35:00.215423
200602,94322,14268,2,193,386,1.0,2025-05-24 04:35:00,2025-05-24 04:35:00.215423
200603,94322,14263,1,489,489,5.0,2025-05-24 04:35:00,2025-05-24 04:35:00.215423
200604,94322,14265,3,142,426,4.0,2025-05-24 04:35:00,2025-05-24 04:35:00.215423
200605,94323,13655,2,73,146,4.0,2025-05-20 22:07:00,2025-05-20 22:07:00.539808
200606,94323,13649,3,206,618,3.0,2025-05-20 22:07:00,2025-05-20 22:07:00.539808
200607,94323,13656,1,79,79,5.0,2025-05-20 22:07:00,2025-05-20 22:07:00.539808
200608,94323,13647,2,456,912,5.0,2025-05-20 22:07:00,2025-05-20 22:07:00.539808
200609,94323,13651,3,386,1158,5.0,2025-05-20 22:07:00,2025-05-20 22:07:00.539808
200610,94324,12032,1,306,306,4.0,2023-10-23 04:11:00,2023-12-01 16:32:25.000000
200611,94325,12451,3,228,684,2.0,2023-12-30 14:53:00,2025-03-09 10:50:51.000000
200612,94326,12025,3,280,840,,2023-12-05 01:02:00,2024-10-12 23:29:58.000000
200613,94326,12029,3,67,201,,2023-12-05 01:02:00,2024-10-12 23:29:58.000000
200614,94327,18361,1,168,168,5.0,2023-03-03 00:40:00,2023-07-14 04:43:40.000000
200615,94327,18369,1,339,339,5.0,2023-03-03 00:40:00,2023-07-14 04:43:40.000000
200616,94327,18371,2,318,636,4.0,2023-03-03 00:40:00,2023-07-14 04:43:40.000000
200617,94327,18363,3,408,1224,1.0,2023-03-03 00:40:00,2023-07-14 04:43:40.000000
200618,94328,16102,3,231,693,3.0,2024-08-05 17:05:00,2025-03-11 19:23:22.000000
200619,94328,16103,3,214,642,1.0,2024-08-05 17:05:00,2025-03-11 19:23:22.000000
200620,94329,17005,3,53,159,5.0,2024-07-27 22:07:00,2025-03-11 15:28:59.000000
200621,94329,17002,1,249,249,5.0,2024-07-27 22:07:00,2025-03-11 15:28:59.000000
200622,94329,17009,3,54,162,5.0,2024-07-27 22:07:00,2025-03-11 15:28:59.000000
200623,94329,17004,1,326,326,3.0,2024-07-27 22:07:00,2025-03-11 15:28:59.000000
200624,94331,7080,1,490,490,3.0,2025-02-08 00:44:00,2025-04-05 23:35:19.000000
200625,94331,7079,3,213,639,4.0,2025-02-08 00:44:00,2025-04-05 23:35:19.000000
200626,94331,7087,2,417,834,3.0,2025-02-08 00:44:00,2025-04-05 23:35:19.000000
200627,94331,7084,2,346,692,2.0,2025-02-08 00:44:00,2025-04-05 23:35:19.000000
200628,94331,7085,1,434,434,2.0,2025-02-08 00:44:00,2025-04-05 23:35:19.000000
200629,94332,7134,3,425,1275,4.0,2025-01-16 14:59:00,2025-03-16 18:07:55.000000
200630,94333,7142,2,470,940,4.0,2025-02-21 15:21:00,2025-03-16 10:49:21.000000
200631,94333,7136,3,202,606,5.0,2025-02-21 15:21:00,2025-03-16 10:49:21.000000
200632,94333,7141,1,189,189,5.0,2025-02-21 15:21:00,2025-03-16 10:49:21.000000
200633,94333,7137,3,185,555,5.0,2025-02-21 15:21:00,2025-03-16 10:49:21.000000
200634,94334,7080,1,490,490,4.0,2025-03-16 22:00:00,2025-04-15 13:01:36.000000
200635,94335,22634,2,390,780,,2025-03-29 19:53:00,2025-04-16 20:53:09.000000
200636,94336,22033,1,84,84,2.0,2025-04-03 06:44:00,2025-04-05 17:39:52.000000
200637,94337,7082,1,172,172,5.0,2025-04-22 23:17:00,2025-04-22 23:54:48.000000
200638,94337,7081,1,113,113,5.0,2025-04-22 23:17:00,2025-04-22 23:54:48.000000
200639,94337,7087,1,417,417,4.0,2025-04-22 23:17:00,2025-04-22 23:54:48.000000
200640,94338,22332,1,491,491,4.0,2025-04-21 18:59:00,2025-04-23 16:20:03.000000
200641,94338,22324,3,187,561,4.0,2025-04-21 18:59:00,2025-04-23 16:20:03.000000
200642,94338,22331,2,242,484,4.0,2025-04-21 18:59:00,2025-04-23 16:20:03.000000
200643,94338,22326,2,461,922,4.0,2025-04-21 18:59:00,2025-04-23 16:20:03.000000
200644,94338,22333,1,229,229,4.0,2025-04-21 18:59:00,2025-04-23 16:20:03.000000
200645,94339,7084,3,346,1038,4.0,2025-05-01 21:12:00,2025-05-01 21:12:00.522027
200646,94339,7081,2,113,226,1.0,2025-05-01 21:12:00,2025-05-01 21:12:00.522027
200647,94339,7082,2,172,344,4.0,2025-05-01 21:12:00,2025-05-01 21:12:00.522027
200648,94339,7080,1,490,490,2.0,2025-05-01 21:12:00,2025-05-01 21:12:00.522027
200649,94339,7085,1,434,434,5.0,2025-05-01 21:12:00,2025-05-01 21:12:00.522027
200650,94340,26617,3,412,1236,4.0,2025-04-08 20:33:00,2025-04-21 03:52:07.000000
200651,94340,26609,2,396,792,4.0,2025-04-08 20:33:00,2025-04-21 03:52:07.000000
200652,94340,26615,3,120,360,5.0,2025-04-08 20:33:00,2025-04-21 03:52:07.000000
200653,94340,26618,3,57,171,2.0,2025-04-08 20:33:00,2025-04-21 03:52:07.000000
200654,94341,5578,3,272,816,3.0,2025-05-17 01:23:00,2025-05-17 01:23:00.493149
200655,94341,5586,1,384,384,3.0,2025-05-17 01:23:00,2025-05-17 01:23:00.493149
200656,94341,5582,1,61,61,5.0,2025-05-17 01:23:00,2025-05-17 01:23:00.493149
200657,94341,5580,1,97,97,4.0,2025-05-17 01:23:00,2025-05-17 01:23:00.493149
200658,94342,5578,3,272,816,,2025-06-16 18:58:00,2025-06-16 18:58:00.501194
200659,94342,5577,3,236,708,,2025-06-16 18:58:00,2025-06-16 18:58:00.501194
200660,94342,5579,1,142,142,,2025-06-16 18:58:00,2025-06-16 18:58:00.501194
200661,94343,5578,3,272,816,4.0,2025-06-18 16:22:00,2025-06-18 16:22:00.235955
200662,94343,5579,2,142,284,5.0,2025-06-18 16:22:00,2025-06-18 16:22:00.235955
200663,94343,5584,3,221,663,2.0,2025-06-18 16:22:00,2025-06-18 16:22:00.235955
200664,94343,5582,1,61,61,3.0,2025-06-18 16:22:00,2025-06-18 16:22:00.235955
200665,94343,5585,3,248,744,4.0,2025-06-18 16:22:00,2025-06-18 16:22:00.235955
200666,94344,5058,3,309,927,4.0,2025-07-18 12:00:00,2025-07-18 12:00:00.996210
200667,94344,5059,2,296,592,4.0,2025-07-18 12:00:00,2025-07-18 12:00:00.996210
200668,94344,5064,1,487,487,4.0,2025-07-18 12:00:00,2025-07-18 12:00:00.996210
200669,94344,5063,2,339,678,5.0,2025-07-18 12:00:00,2025-07-18 12:00:00.996210
200670,94345,14439,1,288,288,5.0,2023-09-03 18:34:00,2024-02-29 16:46:26.000000
200671,94345,14431,1,61,61,4.0,2023-09-03 18:34:00,2024-02-29 16:46:26.000000
200672,94345,14438,3,379,1137,4.0,2023-09-03 18:34:00,2024-02-29 16:46:26.000000
200673,94345,14445,2,50,100,5.0,2023-09-03 18:34:00,2024-02-29 16:46:26.000000
200674,94346,14442,1,115,115,4.0,2023-08-20 17:32:00,2025-01-28 17:56:08.000000
200675,94346,14437,3,423,1269,3.0,2023-08-20 17:32:00,2025-01-28 17:56:08.000000
200676,94349,29956,3,355,1065,2.0,2024-10-18 02:39:00,2025-04-06 07:49:56.000000
200677,94349,29952,3,475,1425,1.0,2024-10-18 02:39:00,2025-04-06 07:49:56.000000
200678,94349,29949,2,145,290,5.0,2024-10-18 02:39:00,2025-04-06 07:49:56.000000
200679,94349,29954,1,292,292,3.0,2024-10-18 02:39:00,2025-04-06 07:49:56.000000
200680,94350,26589,3,421,1263,,2025-02-23 20:30:00,2025-03-17 03:50:48.000000
200681,94350,26579,2,459,918,,2025-02-23 20:30:00,2025-03-17 03:50:48.000000
200682,94350,26587,3,225,675,,2025-02-23 20:30:00,2025-03-17 03:50:48.000000
200683,94350,26591,1,400,400,,2025-02-23 20:30:00,2025-03-17 03:50:48.000000
200684,94350,26582,1,364,364,,2025-02-23 20:30:00,2025-03-17 03:50:48.000000
200685,94351,13653,3,137,411,4.0,2025-05-23 20:47:00,2025-05-23 20:47:00.286046
200686,94351,13646,3,275,825,5.0,2025-05-23 20:47:00,2025-05-23 20:47:00.286046
200687,94351,13651,1,386,386,5.0,2025-05-23 20:47:00,2025-05-23 20:47:00.286046
200688,94351,13647,1,456,456,1.0,2025-05-23 20:47:00,2025-05-23 20:47:00.286046
200689,94351,13650,2,121,242,3.0,2025-05-23 20:47:00,2025-05-23 20:47:00.286046
200690,94353,10041,1,118,118,,2024-05-05 03:24:00,2025-01-15 19:38:56.000000
200691,94353,10049,2,349,698,,2024-05-05 03:24:00,2025-01-15 19:38:56.000000
200692,94353,10040,1,389,389,,2024-05-05 03:24:00,2025-01-15 19:38:56.000000
200693,94353,10044,2,438,876,,2024-05-05 03:24:00,2025-01-15 19:38:56.000000
200694,94353,10048,1,175,175,,2024-05-05 03:24:00,2025-01-15 19:38:56.000000
200695,94354,29624,2,293,586,3.0,2024-10-05 16:27:00,2024-12-29 23:55:18.000000
200696,94354,29634,1,131,131,4.0,2024-10-05 16:27:00,2024-12-29 23:55:18.000000
200697,94354,29632,2,213,426,4.0,2024-10-05 16:27:00,2024-12-29 23:55:18.000000
200698,94355,30208,2,240,480,3.0,2025-03-25 21:47:00,2025-04-23 06:33:07.000000
200699,94355,30200,3,128,384,2.0,2025-03-25 21:47:00,2025-04-23 06:33:07.000000
200700,94355,30204,1,207,207,5.0,2025-03-25 21:47:00,2025-04-23 06:33:07.000000
200701,94355,30209,1,327,327,4.0,2025-03-25 21:47:00,2025-04-23 06:33:07.000000
200702,94356,30322,3,432,1296,2.0,2025-04-05 15:33:00,2025-04-11 09:02:15.000000
200703,94356,30313,3,143,429,4.0,2025-04-05 15:33:00,2025-04-11 09:02:15.000000
200704,94358,31297,1,216,216,5.0,2023-08-17 15:07:00,2024-02-06 11:04:23.000000
200705,94358,31299,3,223,669,4.0,2023-08-17 15:07:00,2024-02-06 11:04:23.000000
200706,94358,31303,2,282,564,2.0,2023-08-17 15:07:00,2024-02-06 11:04:23.000000
200707,94358,31305,2,238,476,5.0,2023-08-17 15:07:00,2024-02-06 11:04:23.000000
200708,94359,31299,2,223,446,1.0,2023-08-25 05:18:00,2025-04-12 19:35:34.000000
200709,94359,31302,2,408,816,4.0,2023-08-25 05:18:00,2025-04-12 19:35:34.000000
200710,94359,31296,1,218,218,5.0,2023-08-25 05:18:00,2025-04-12 19:35:34.000000
200711,94359,31300,2,100,200,4.0,2023-08-25 05:18:00,2025-04-12 19:35:34.000000
200712,94360,31298,3,294,882,1.0,2023-10-31 11:52:00,2024-10-06 07:04:16.000000
200713,94360,31304,1,298,298,5.0,2023-10-31 11:52:00,2024-10-06 07:04:16.000000
200714,94360,31301,3,399,1197,5.0,2023-10-31 11:52:00,2024-10-06 07:04:16.000000
200715,94360,31302,1,408,408,1.0,2023-10-31 11:52:00,2024-10-06 07:04:16.000000
200716,94360,31296,2,218,436,4.0,2023-10-31 11:52:00,2024-10-06 07:04:16.000000
200717,94361,26619,2,189,378,4.0,2024-08-08 22:36:00,2025-03-21 17:05:54.000000
200718,94361,26618,2,57,114,5.0,2024-08-08 22:36:00,2025-03-21 17:05:54.000000
200719,94361,26613,2,263,526,4.0,2024-08-08 22:36:00,2025-03-21 17:05:54.000000
200720,94361,26611,3,465,1395,2.0,2024-08-08 22:36:00,2025-03-21 17:05:54.000000
200721,94362,20213,1,180,180,,2024-12-09 04:32:00,2025-04-14 14:02:46.000000
200722,94367,22329,3,271,813,1.0,2023-08-14 21:19:00,2024-09-07 08:35:31.000000
200723,94367,22333,1,229,229,4.0,2023-08-14 21:19:00,2024-09-07 08:35:31.000000
200724,94372,11866,3,164,492,3.0,2025-05-25 04:49:00,2025-05-25 04:49:00.558675
200725,94373,28510,3,162,486,4.0,2025-01-12 03:48:00,2025-02-08 12:40:58.000000
200726,94373,28506,1,55,55,5.0,2025-01-12 03:48:00,2025-02-08 12:40:58.000000
200727,94373,28507,3,153,459,3.0,2025-01-12 03:48:00,2025-02-08 12:40:58.000000
200728,94374,28387,2,293,586,,2025-03-11 01:53:00,2025-04-17 19:45:32.000000
200729,94376,13009,2,128,256,4.0,2024-10-13 02:34:00,2024-11-05 09:11:51.000000
200730,94376,13004,2,222,444,4.0,2024-10-13 02:34:00,2024-11-05 09:11:51.000000
200731,94376,13005,2,435,870,4.0,2024-10-13 02:34:00,2024-11-05 09:11:51.000000
200732,94376,13003,3,500,1500,4.0,2024-10-13 02:34:00,2024-11-05 09:11:51.000000
200733,94376,13011,2,85,170,5.0,2024-10-13 02:34:00,2024-11-05 09:11:51.000000
200734,94378,13004,1,222,222,,2024-10-25 05:30:00,2024-11-29 06:50:23.000000
200735,94378,13010,2,202,404,,2024-10-25 05:30:00,2024-11-29 06:50:23.000000
200736,94379,12836,3,457,1371,3.0,2024-11-21 02:43:00,2025-02-16 16:56:36.000000
200737,94379,12838,3,484,1452,3.0,2024-11-21 02:43:00,2025-02-16 16:56:36.000000
200738,94381,9989,1,423,423,,2024-01-22 19:45:00,2025-01-29 06:12:42.000000
200739,94381,9987,3,60,180,,2024-01-22 19:45:00,2025-01-29 06:12:42.000000
200740,94381,9985,3,498,1494,,2024-01-22 19:45:00,2025-01-29 06:12:42.000000
200741,94381,9982,1,486,486,,2024-01-22 19:45:00,2025-01-29 06:12:42.000000
200742,94381,9988,1,482,482,,2024-01-22 19:45:00,2025-01-29 06:12:42.000000
200743,94382,9984,1,195,195,4.0,2024-01-19 16:07:00,2024-09-20 06:18:19.000000
200744,94382,9988,3,482,1446,3.0,2024-01-19 16:07:00,2024-09-20 06:18:19.000000
200745,94383,26293,2,58,116,,2025-01-12 04:57:00,2025-02-06 15:18:00.000000
200746,94383,26295,1,458,458,,2025-01-12 04:57:00,2025-02-06 15:18:00.000000
200747,94383,26289,3,468,1404,,2025-01-12 04:57:00,2025-02-06 15:18:00.000000
200748,94383,26294,1,151,151,,2025-01-12 04:57:00,2025-02-06 15:18:00.000000
200749,94383,26296,3,482,1446,,2025-01-12 04:57:00,2025-02-06 15:18:00.000000
200750,94384,25968,3,166,498,3.0,2025-01-22 02:11:00,2025-01-31 11:28:43.000000
200751,94384,25971,3,366,1098,5.0,2025-01-22 02:11:00,2025-01-31 11:28:43.000000
200752,94384,25962,3,437,1311,4.0,2025-01-22 02:11:00,2025-01-31 11:28:43.000000
200753,94384,25965,2,115,230,1.0,2025-01-22 02:11:00,2025-01-31 11:28:43.000000
200754,94385,22324,2,187,374,,2025-06-02 18:07:00,2025-06-02 18:07:00.134559
200755,94385,22328,1,281,281,,2025-06-02 18:07:00,2025-06-02 18:07:00.134559
200756,94385,22333,3,229,687,,2025-06-02 18:07:00,2025-06-02 18:07:00.134559
200757,94385,22329,3,271,813,,2025-06-02 18:07:00,2025-06-02 18:07:00.134559
200758,94386,25966,1,71,71,5.0,2025-01-25 23:41:00,2025-01-26 08:51:35.000000
200759,94386,25962,2,437,874,3.0,2025-01-25 23:41:00,2025-01-26 08:51:35.000000
200760,94386,25973,3,87,261,4.0,2025-01-25 23:41:00,2025-01-26 08:51:35.000000
200761,94386,25965,1,115,115,5.0,2025-01-25 23:41:00,2025-01-26 08:51:35.000000
200762,94387,17765,1,55,55,,2025-05-01 17:53:00,2025-05-01 17:53:00.994472
200763,94387,17774,3,184,552,,2025-05-01 17:53:00,2025-05-01 17:53:00.994472
200764,94388,17773,2,291,582,4.0,2025-04-23 15:31:00,2025-04-23 16:10:43.000000
200765,94388,17774,3,184,552,5.0,2025-04-23 15:31:00,2025-04-23 16:10:43.000000
200766,94388,17776,3,196,588,5.0,2025-04-23 15:31:00,2025-04-23 16:10:43.000000
200767,94389,402,2,379,758,1.0,2024-12-22 21:40:00,2025-01-23 00:28:53.000000
200768,94389,390,2,53,106,1.0,2024-12-22 21:40:00,2025-01-23 00:28:53.000000
200769,94389,397,3,155,465,4.0,2024-12-22 21:40:00,2025-01-23 00:28:53.000000
200770,94393,540,3,319,957,,2025-02-19 16:32:00,2025-04-17 21:08:50.000000
200771,94393,544,2,72,144,,2025-02-19 16:32:00,2025-04-17 21:08:50.000000
200772,94393,539,1,499,499,,2025-02-19 16:32:00,2025-04-17 21:08:50.000000
200773,94393,548,2,229,458,,2025-02-19 16:32:00,2025-04-17 21:08:50.000000
200774,94394,8392,2,335,670,2.0,2024-08-13 14:46:00,2024-09-29 09:31:30.000000
200775,94395,32437,1,141,141,4.0,2023-12-07 08:00:00,2024-09-27 15:08:28.000000
200776,94395,32434,2,443,886,5.0,2023-12-07 08:00:00,2024-09-27 15:08:28.000000
200777,94395,32443,2,350,700,5.0,2023-12-07 08:00:00,2024-09-27 15:08:28.000000
200778,94396,25572,2,301,602,5.0,2025-02-15 20:43:00,2025-02-28 19:01:38.000000
200779,94399,18369,2,339,678,,2023-09-12 23:28:00,2024-02-29 04:25:18.000000
200780,94400,18443,1,55,55,3.0,2023-10-25 06:54:00,2024-03-30 06:23:32.000000
200781,94400,18445,2,277,554,4.0,2023-10-25 06:54:00,2024-03-30 06:23:32.000000
200782,94400,18446,3,207,621,5.0,2023-10-25 06:54:00,2024-03-30 06:23:32.000000
200783,94401,18447,1,108,108,,2023-10-02 01:39:00,2024-04-13 07:58:19.000000
200784,94402,18364,2,328,656,,2023-10-30 21:55:00,2024-04-05 02:54:55.000000
200785,94402,18371,1,318,318,,2023-10-30 21:55:00,2024-04-05 02:54:55.000000
200786,94402,18365,3,81,243,,2023-10-30 21:55:00,2024-04-05 02:54:55.000000
200787,94402,18366,2,161,322,,2023-10-30 21:55:00,2024-04-05 02:54:55.000000
200788,94402,18367,1,318,318,,2023-10-30 21:55:00,2024-04-05 02:54:55.000000
200789,94403,18365,1,81,81,5.0,2023-10-08 04:07:00,2024-10-16 07:58:25.000000
200790,94408,17005,1,53,53,5.0,2024-11-27 01:02:00,2024-12-24 14:29:34.000000
